20287_5_132,No
19183_3_45,No
15995_2_145,No
15531_4_29,No
14913_3_79,No
14673_2_74,No
14673_2_39,No
14520_7_4,No
13415_4_74,No
13414_8_85,No
13154_3_74,No
12837_3_45,No
11893_8_9,No
11860_8_92,No
10395_5_56,No
10395_5_41,No
7068_4_22,No
6753_1_9,No
6512_7_6,No
6512_1_4,No
6470_5_16,No
6470_5_13,No
6470_4_5,No
6470_3_4,No
23495_7_32,No
21903_8_294,No
19183_3_5,No
19084_8_79,No
18090_2_166,No
18090_2_134,No
18090_2_125,No
18090_2_124,No
17794_7_94,No
17794_7_5,No
17794_7_26,No
17794_7_177,No
17794_7_138,No
17428_8_190,No
16453_2_34,No
16453_2_29,No
16399_7_34,No
16399_7_17,No
16399_6_24,No
16399_5_41,No
15531_6_94,No
15531_5_65,No
15378_2_44,No
14723_6_53,No
14520_7_69,No
14520_7_63,No
14520_6_25,No
14520_5_81,No
14520_5_4,No
14520_5_39,No
14520_5_15,No
14520_4_86,No
14520_4_75,No
14520_4_73,No
14520_4_40,No
13353_7_38,No
11860_6_59,No
11860_4_39,No
11658_1_30,No
10395_5_5,No
10395_5_40,No
10208_2_65,No
7054_4_21,No
7011_6_8,No
7011_5_4,No
7011_4_4,No
7011_4_13,No
7004_8_90,No
7004_5_15,No
6983_4_75,No
6972_3_11,No
6949_4_18,No
6925_4_10,No
6899_6_9,No
6899_4_8,No
6899_4_3,No
6823_7_18,No
6775_2_2,No
6755_1_8,No
6753_4_8,No
6753_2_13,No
6730_4_15,No
6649_8_12,No
6631_3_9,No
6631_3_4,No
6630_2_4,No
6259_7_15,No
17870_7_88,No
17870_7_108,No
15682_2_32,No
15682_1_24,No
14673_3_53,No
14520_6_22,No
9789_5_39,No
6949_1_19,No
6925_8_17,No
21999_7_163,No
19183_3_79,No
18456_1_9,No
18456_1_53,No
18456_1_11,No
17966_5_25,No
17870_7_97,No
17870_7_172,No
17870_7_140,No
17175_6_90,No
15378_4_50,No
15378_3_29,No
14936_6_51,No
14723_3_84,No
14520_6_8,No
14520_6_27,No
14412_2_35,No
14410_7_72,No
14410_4_21,No
12290_3_40,No
10395_5_47,No
10395_5_46,No
7038_4_9,No
6999_7_18,No
6999_6_22,No
6972_5_17,No
6938_7_13,No
6472_5_20,No
6470_3_17,No
21127_1_164,No
18090_1_83,No
15608_4_50,No
15608_3_80,No
15608_3_58,No
15608_3_44,No
11860_6_70,No
17150_6_1,No
15682_1_12,No
7553_5_93,No
7038_7_8,No
7038_6_3,No
7038_6_21,No
7011_5_23,No
7011_4_8,No
7004_8_80,No
7004_8_79,No
6983_8_85,No
6983_3_72,No
6972_5_13,No
6972_5_10,No
6949_4_2,No
6949_2_21,No
6938_6_9,No
6938_6_21,No
6938_5_2,No
6925_5_13,No
6899_6_20,No
6840_1_4,No
6830_3_7,No
6823_3_1,No
6823_2_17,No
6807_3_13,No
6807_1_3,No
6807_1_17,No
6805_6_20,No
6805_3_22,No
6775_2_1,No
6775_1_15,No
6775_1_10,No
6755_6_17,No
6755_2_11,No
6753_2_3,No
6731_6_17,No
6730_7_13,No
6730_4_4,No
6710_8_14,No
6710_8_12,No
6710_7_19,No
6649_8_22,No
6631_2_17,No
22984_8_28,No
22984_8_21,No
22709_8_354,No
22709_8_341,No
22695_3_91,No
22695_3_90,No
22695_3_47,No
22695_3_313,No
21999_7_125,No
21946_6_300,No
21903_8_253,No
19341_3_48,No
19341_3_119,No
18090_2_4,No
16399_7_41,No
16399_5_14,No
15873_5_9,No
15873_5_79,No
15873_5_13,No
15873_5_12,No
15873_4_68,No
15873_4_64,No
15873_3_53,No
15873_3_50,No
15873_3_47,No
15682_2_7,No
15682_1_48,No
15531_4_44,No
14913_6_46,No
14520_7_56,No
14520_5_91,No
14520_5_43,No
14520_4_63,No
14520_4_62,No
14520_4_15,No
11893_1_86,No
11861_4_82,No
11860_8_42,No
11860_6_11,No
14520_6_32,No
7553_5_73,No
7054_5_5,No
6983_4_96,No
6925_6_18,No
6871_1_20,No
6840_1_1,No
6823_6_1,No
6807_3_18,No
6805_6_22,No
6805_4_14,No
6805_3_16,No
6775_1_24,No
6755_4_1,No
6755_2_22,No
6755_2_17,No
6753_4_21,No
6753_4_20,No
6736_6_23,No
6736_6_15,No
6731_2_18,No
6730_3_19,No
6730_1_20,No
6730_1_14,No
6710_6_12,No
6664_1_23,No
6664_1_10,No
6641_6_13,No
6631_2_23,No
6631_1_8,No
6630_1_11,No
6593_5_17,No
6472_7_12,No
6259_6_6,No
21127_1_124,No
21053_8_172,No
17794_8_36,No
17175_4_2,No
17138_5_43,No
15873_2_23,No
15531_5_84,No
14723_2_43,No
14410_7_62,No
14410_6_83,No
13414_3_18,No
13414_2_54,No
7622_4_47,No
20925_3_24,No
7038_6_8,No
7038_5_8,No
7038_5_4,No
7038_5_14,No
7004_8_83,No
6983_8_95,No
6983_8_76,No
6983_7_63,No
6983_7_57,No
6983_4_73,No
6983_2_17,No
6972_4_4,No
6972_4_3,No
6949_4_6,No
6949_2_22,No
6938_5_1,No
6925_6_2,No
6925_4_22,No
6807_3_10,No
6807_1_10,No
6736_8_23,No
6736_7_3,No
6736_4_24,No
6731_5_23,No
6710_8_18,No
6680_5_10,No
22027_1_101,No
22841_3_3,No
22709_8_329,No
21946_6_334,No
21946_6_314,No
21946_6_135,No
21127_1_25,No
17150_5_83,No
15841_5_34,No
15608_2_93,No
15378_4_74,No
15378_3_66,No
15378_3_14,No
14913_7_42,No
14913_7_10,No
14723_3_72,No
14566_5_29,No
14412_2_12,No
13710_1_31,No
13414_1_27,No
13353_7_8,No
13353_7_45,No
13353_7_12,No
12837_3_5,No
12299_1_46,No
12291_6_6,No
12291_5_48,No
12162_1_93,No
6983_8_94,No
6823_5_23,No
6805_2_6,No
6731_4_13,No
21127_2_63,No
16399_5_7,No
16288_8_33,No
15995_2_156,No
15873_5_80,No
15873_5_35,No
15873_4_70,No
15873_3_65,No
15873_2_42,No
15731_8_91,No
15731_8_84,No
15731_8_76,No
14673_3_46,No
13415_8_2,No
11658_2_89,No
9789_2_88,No
7092_6_19,No
7092_6_18,No
7038_7_19,No
21127_2_8,No
19341_3_39,No
18090_2_3,No
17966_5_90,No
17870_8_175,No
17794_7_182,No
17794_7_103,No
17175_8_38,No
17150_5_7,No
17138_4_27,No
17138_3_65,No
17138_3_24,No
17059_6_51,No
17059_6_43,No
16453_2_5,No
16453_2_56,No
16453_2_41,No
16453_2_32,No
16453_2_14,No
16399_5_51,No
16399_5_43,No
16399_5_37,No
15995_2_42,No
15995_2_125,No
15995_2_118,No
15995_1_163,No
15873_3_49,No
15873_3_29,No
15841_2_61,No
15531_5_90,No
15531_4_84,No
14913_7_88,No
14913_6_5,No
14913_5_9,No
14913_5_10,No
14913_4_2,No
14723_2_31,No
14520_7_48,No
14520_7_22,No
14520_6_3,No
14257_1_2,No
13470_1_12,No
13415_5_95,No
13415_5_7,No
13415_5_64,No
13415_4_93,No
12837_1_57,No
12837_1_4,No
11861_4_65,No
9953_7_59,No
9953_7_1,No
9789_3_82,No
7622_4_2,No
6999_7_6,No
6999_6_17,No
6999_5_6,No
6938_3_32,No
6486_5_2,No
23495_7_21,No
23164_8_90,No
23164_8_81,No
23164_8_117,No
23164_8_114,No
23164_8_110,No
22984_8_93,No
22984_8_58,No
22841_4_26,No
22841_4_188,No
22841_4_154,No
22841_3_35,No
22841_2_78,No
22841_2_56,No
22841_2_136,No
22841_1_47,No
22841_1_159,No
22841_1_158,No
22695_3_97,No
22695_3_57,No
22695_3_56,No
22695_3_208,No
22695_3_130,No
22667_8_68,No
22667_7_185,No
22667_7_140,No
22114_6_53,No
22114_6_51,No
22027_1_98,No
22027_1_96,No
22027_1_72,No
22027_1_148,No
22027_1_139,No
21946_6_60,No
21946_6_50,No
21946_6_307,No
21946_6_306,No
21946_6_262,No
21946_6_151,No
21946_6_101,No
21903_8_91,No
21903_8_236,No
21053_8_178,No
21053_8_162,No
19341_3_97,No
19341_2_82,No
19084_7_179,No
19084_7_160,No
17966_5_63,No
17966_5_3,No
17175_7_49,No
17150_4_33,No
17138_4_18,No
17059_7_48,No
15995_2_71,No
15995_2_131,No
15995_1_51,No
15995_1_180,No
15873_1_53,No
15841_1_39,No
15731_8_59,No
15731_8_4,No
15731_8_44,No
15731_8_36,No
14913_5_44,No
14723_2_52,No
14673_3_65,No
12837_4_54,No
12837_3_39,No
12291_6_86,No
12291_4_6,No
12291_3_47,No
11861_3_47,No
11861_2_78,No
11861_1_59,No
11860_4_90,No
11822_1_88,No
10208_2_86,No
10071_4_71,No
10050_2_81,No
15841_2_71,No
9789_5_84,No
9789_5_34,No
9789_5_30,No
9789_3_78,No
9716_7_4,No
7622_3_60,No
22841_1_127,No
15682_2_39,No
15378_3_15,No
13414_3_35,No
12291_4_36,No
12290_3_28,No
11860_5_36,No
10050_2_7,No
16399_7_10,No
14410_7_65,No
14410_7_17,No
19341_2_114,No
19341_2_113,No
19341_2_112,No
17966_5_57,No
17059_7_26,No
16288_6_14,No
16288_5_47,No
16288_5_42,No
16288_3_65,No
15995_2_63,No
15995_1_104,No
15731_8_56,No
13414_8_77,No
16453_2_37,No
14520_4_74,No
14412_1_66,No
23164_8_111,No
22695_3_45,No
21903_8_121,No
21127_1_96,No
20957_7_132,No
19084_7_90,No
17175_5_21,No
15995_2_149,No
14913_5_94,No
13415_7_19,No
13414_1_88,No
12837_1_66,No
12291_1_79,No
11860_7_7,No
22841_3_6,No
21946_6_245,No
21127_2_5,No
21127_2_175,No
21127_2_136,No
21127_2_100,No
19084_7_121,No
17175_7_79,No
17175_7_50,No
15682_1_59,No
14913_7_36,No
14913_7_12,No
14913_3_42,No
14673_4_48,No
14566_6_91,No
14412_3_47,No
11861_3_79,No
11860_8_7,No
11860_7_47,No
11860_5_88,No
18090_2_109,No
12291_6_50,No
7004_8_73,No
6983_2_24,No
6949_2_17,No
6925_4_4,No
19341_3_109,No
18090_2_82,No
18090_2_80,No
18090_2_78,No
17138_5_44,No
14520_6_89,No
22709_8_331,No
14520_6_12,No
6823_4_18,No
17138_5_33,No
16288_6_45,No
16288_4_12,No
7038_5_15,No
6925_7_7,No
6755_5_11,No
6710_6_16,No
19084_7_98,No
16288_8_75,No
19183_3_25,No
17794_8_128,No
17794_7_9,No
17794_7_97,No
17794_7_89,No
17794_7_31,No
17794_7_186,No
17794_7_132,No
17794_7_10,No
17428_8_185,No
17428_8_181,No
17428_8_136,No
17428_8_132,No
17428_8_126,No
17138_4_30,No
16453_2_1,No
16399_7_8,No
16399_7_7,No
16399_7_40,No
16399_6_23,No
16399_5_76,No
16399_5_72,No
16399_5_68,No
16399_5_48,No
16399_5_36,No
15873_4_6,No
15873_4_67,No
15873_4_65,No
15873_3_75,No
15873_3_41,No
15873_2_20,No
15531_7_6,No
15531_6_61,No
15531_6_51,No
15531_6_48,No
15531_6_43,No
14520_4_82,No
14520_4_70,No
14520_4_35,No
14520_4_25,No
14410_7_22,No
14410_6_16,No
14410_4_19,No
11893_8_10,No
6736_4_21,No
17794_8_78,No
15995_2_165,No
17794_7_16,No
23164_8_97,No
23164_8_86,No
23164_8_131,No
22841_4_40,No
22841_4_33,No
22841_4_165,No
22841_4_139,No
22841_3_63,No
22841_3_52,No
22841_3_42,No
22841_3_148,No
22841_2_177,No
22841_1_68,No
22841_1_23,No
22841_1_117,No
22027_1_99,No
22027_1_86,No
22027_1_39,No
22027_1_29,No
22027_1_150,No
22027_1_140,No
22027_1_134,No
21999_8_82,No
21127_1_8,No
21127_1_60,No
21127_1_46,No
21053_8_185,No
21053_8_156,No
19341_3_60,No
19341_3_46,No
19341_3_40,No
19341_3_20,No
19084_8_40,No
19084_8_39,No
19084_8_171,No
19084_8_15,No
19084_7_166,No
19084_7_157,No
17794_8_80,No
17794_7_181,No
16453_2_2,No
16399_7_43,No
16399_6_73,No
16399_6_41,No
16399_6_39,No
16399_6_29,No
16399_6_22,No
16399_6_21,No
16399_5_66,No
15682_1_16,No
15531_6_77,No
14936_4_93,No
14723_2_29,No
14555_3_44,No
14520_6_41,No
14520_6_28,No
14520_4_38,No
13470_1_66,No
13091_5_77,No
12291_3_75,No
11860_6_23,No
11679_1_60,No
17794_7_44,No
7622_4_35,No
7622_4_27,No
23495_7_53,No
22984_8_76,No
22984_8_75,No
22841_1_46,No
22709_8_289,No
22695_3_278,No
22695_3_259,No
21903_8_235,No
17175_7_55,No
13154_3_20,No
11893_1_58,No
11893_1_57,No
11861_4_36,No
11860_6_64,No
7622_4_21,No
7001_2_2,No
6472_8_22,No
18090_1_108,No
14723_2_65,No
14723_2_64,No
14723_2_63,No
14723_2_59,No
14723_2_57,No
14723_2_38,No
14723_2_17,No
14723_2_15,No
14723_2_10,No
14723_1_95,No
14723_1_82,No
14673_4_1,No
13414_1_82,No
13353_7_90,No
13353_7_49,No
13353_7_14,No
10395_5_34,No
7011_5_15,No
6840_3_12,No
6823_6_4,No
6755_5_24,No
6730_7_10,No
6710_6_14,No
6593_4_16,No
17794_7_95,No
14410_6_22,No
14410_5_58,No
6630_2_14,No
15608_5_90,No
6899_6_2,No
6823_7_23,No
6823_5_19,No
6823_4_8,No
6805_2_9,No
6805_2_14,No
6755_2_20,No
6710_8_3,No
6710_8_15,No
6710_6_3,No
6673_8_18,No
6593_4_19,No
6259_5_21,No
6999_7_10,No
6999_4_18,No
6999_2_2,No
6983_8_79,No
6972_4_9,No
6972_4_6,No
6930_8_23,No
6805_5_4,No
6753_1_13,No
6570_1_12,No
6569_8_11,No
6569_7_5,No
6569_7_2,No
6512_7_5,No
6512_6_2,No
6512_5_10,No
6512_4_20,No
6512_2_4,No
6512_2_22,No
6512_1_9,No
6486_7_7,No
6486_7_18,No
6486_7_10,No
6486_6_8,No
6486_6_10,No
6486_5_8,No
6486_5_10,No
6472_7_15,No
6472_6_9,No
6472_5_3,No
6470_5_4,No
6470_4_13,No
23495_7_9,No
23495_7_95,No
23495_7_80,No
23495_7_64,No
23495_7_61,No
23495_7_54,No
23495_7_50,No
22984_8_91,No
22984_8_7,No
22984_8_67,No
22984_8_59,No
22984_8_50,No
22984_8_40,No
22984_8_36,No
22984_8_29,No
22984_8_1,No
22984_8_17,No
22841_4_167,No
22841_3_96,No
22841_3_16,No
22841_1_174,No
22709_8_372,No
22709_8_357,No
22709_8_345,No
22709_8_317,No
22709_8_315,No
22709_8_285,No
22695_3_74,No
22695_3_61,No
22695_3_50,No
22695_3_40,No
22695_3_35,No
22695_3_323,No
22695_3_314,No
22695_3_304,No
22695_3_295,No
22695_3_274,No
22695_3_270,No
22695_3_266,No
22695_3_234,No
22695_3_225,No
22695_3_215,No
22695_3_214,No
22695_3_213,No
22695_3_200,No
22695_3_182,No
22695_3_181,No
22695_3_171,No
22114_6_71,No
22114_6_57,No
22027_1_40,No
22027_1_31,No
22027_1_108,No
21946_6_88,No
21946_6_87,No
21946_6_68,No
21946_6_47,No
21946_6_356,No
21946_6_315,No
21946_6_310,No
21946_6_308,No
21946_6_302,No
21946_6_301,No
21946_6_2,No
21946_6_282,No
21946_6_204,No
21946_6_159,No
21946_6_153,No
21946_6_132,No
21946_6_111,No
21903_8_99,No
21903_8_8,No
21903_8_47,No
21903_8_348,No
21903_8_281,No
21903_8_254,No
21903_8_24,No
21903_8_246,No
21903_8_237,No
21903_8_229,No
21903_8_21,No
21903_8_213,No
21903_8_199,No
21903_8_179,No
21903_8_174,No
21903_8_164,No
21903_8_14,No
21903_8_128,No
21903_8_124,No
21903_8_119,No
21903_6_173,No
19341_2_180,No
19084_8_162,No
17175_8_71,No
17175_8_49,No
17175_6_37,No
17150_5_34,No
17150_4_52,No
17150_4_30,No
17059_8_12,No
16288_5_75,No
15995_2_70,No
15873_1_6,No
15841_1_30,No
15682_2_66,No
15682_2_41,No
15682_2_19,No
15608_4_53,No
15531_6_15,No
15277_3_66,No
14936_4_17,No
14913_6_1,No
14913_5_27,No
14723_6_77,No
14723_5_2,No
14723_4_92,No
14566_6_6,No
14566_5_69,No
14566_5_50,No
14566_4_93,No
14566_4_89,No
14555_4_73,No
14555_4_10,No
14555_3_76,No
14555_3_53,No
14555_3_41,No
14520_7_44,No
14412_3_65,No
14412_2_90,No
14412_2_78,No
14412_2_53,No
14412_2_40,No
14412_1_63,No
14412_1_41,No
14410_8_77,No
14410_7_71,No
14410_6_21,No
14257_1_64,No
14257_1_35,No
14257_1_10,No
13415_8_81,No
13415_7_75,No
13415_7_54,No
13415_7_14,No
13415_5_5,No
13414_8_24,No
13414_1_75,No
12837_5_11,No
12837_4_49,No
12837_4_25,No
12837_3_41,No
12837_1_78,No
12291_6_68,No
12291_6_26,No
12291_5_2,No
11893_1_7,No
11893_1_62,No
11893_1_41,No
11893_1_22,No
11861_4_81,No
11861_4_79,No
11861_4_39,No
11861_4_34,No
11861_4_12,No
11861_3_88,No
11861_3_77,No
11861_3_67,No
11861_3_60,No
11861_3_48,No
11861_3_26,No
11861_3_23,No
11861_2_89,No
11861_2_83,No
11861_2_18,No
11861_1_74,No
11861_1_6,No
11861_1_49,No
11860_8_86,No
11860_8_83,No
11860_8_11,No
11860_7_53,No
11860_7_50,No
11860_7_41,No
11860_7_37,No
11860_7_21,No
11860_7_12,No
11860_6_6,No
11860_6_19,No
11860_5_67,No
11860_5_65,No
11860_5_47,No
11860_4_95,No
11860_4_36,No
10208_2_32,No
10071_4_80,No
10071_4_76,No
10050_2_22,No
22841_3_122,No
22709_8_306,No
11861_2_64,No
11826_1_68,No
9789_2_72,No
6736_5_11,No
6569_8_6,No
6472_7_5,No
6472_5_16,No
22695_3_8,No
21999_8_20,No
21127_2_184,No
19084_8_38,No
17428_8_170,No
17059_6_93,No
16453_2_38,No
16399_7_4,No
16399_6_27,No
16399_5_2,No
15873_3_20,No
15873_2_41,No
15531_6_68,No
15531_6_57,No
15531_6_47,No
15531_6_35,No
15531_4_88,No
15531_4_46,No
15378_3_55,No
15378_2_33,No
14723_5_3,No
14723_2_39,No
14520_6_53,No
14520_4_2,No
14410_7_56,No
14410_7_31,No
14410_6_3,No
14410_6_37,No
14410_6_15,No
14410_6_12,No
14410_5_79,No
14410_5_17,No
14410_4_80,No
14410_4_47,No
11861_4_48,No
11860_4_44,No
11658_1_63,No
11658_1_62,No
10395_5_54,No
10395_5_52,No
6983_6_25,No
9789_3_4,No
9789_2_71,No
9789_2_68,No
9789_2_67,No
9789_2_58,No
9789_2_50,No
9789_2_29,No
9789_2_18,No
9789_2_17,No
9789_2_15,No
7054_6_3,No
6730_6_2,No
6714_7_20,No
6631_7_8,No
6631_2_3,No
6259_8_14,No
23164_8_135,No
23164_8_132,No
23164_8_128,No
23164_8_127,No
23164_8_123,No
23164_8_104,No
22841_4_95,No
22841_4_2,No
22841_4_1,No
22841_4_16,No
22841_4_14,No
22841_4_138,No
22841_4_134,No
22841_4_130,No
22841_4_122,No
22841_4_121,No
22841_4_10,No
22841_4_108,No
22841_3_97,No
22841_3_94,No
22841_3_91,No
22841_3_67,No
22841_3_55,No
22841_3_39,No
22841_3_23,No
22841_3_176,No
22841_3_131,No
22841_2_40,No
22841_2_180,No
22841_2_176,No
22841_2_165,No
22841_2_138,No
22841_2_126,No
22841_2_117,No
22841_1_9,No
22841_1_91,No
22841_1_83,No
22841_1_78,No
22841_1_67,No
22841_1_66,No
22841_1_4,No
22841_1_3,No
22841_1_38,No
22841_1_2,No
22841_1_22,No
22841_1_180,No
22841_1_17,No
22841_1_15,No
22841_1_14,No
22841_1_106,No
22841_1_105,No
22841_1_103,No
22667_8_55,No
22667_8_50,No
22667_7_190,No
22667_7_187,No
22667_7_186,No
22667_7_182,No
22667_7_181,No
22667_7_167,No
22667_7_160,No
22667_7_153,No
22667_7_143,No
22667_7_132,No
22667_7_130,No
22667_7_127,No
22114_6_88,No
22114_6_84,No
22114_6_75,No
22114_6_74,No
22114_6_66,No
22114_6_64,No
22114_6_34,No
22114_6_31,No
22114_6_29,No
22114_6_28,No
22114_6_24,No
22114_6_21,No
22114_6_18,No
22114_6_17,No
22114_6_16,No
22114_6_12,No
22114_6_11,No
22027_1_89,No
22027_1_70,No
22027_1_68,No
22027_1_66,No
22027_1_65,No
22027_1_63,No
22027_1_62,No
22027_1_61,No
22027_1_60,No
22027_1_57,No
22027_1_55,No
22027_1_50,No
22027_1_47,No
22027_1_46,No
22027_1_36,No
22027_1_34,No
22027_1_30,No
22027_1_27,No
22027_1_158,No
22027_1_154,No
22027_1_121,No
22027_1_117,No
21999_7_100,No
21053_8_166,No
20957_7_127,No
20957_7_116,No
20957_7_114,No
20957_7_113,No
20957_7_111,No
20957_7_110,No
20925_3_97,No
20925_3_96,No
20925_3_75,No
20925_3_72,No
20925_3_69,No
20925_3_64,No
20925_3_56,No
20925_3_102,No
19341_2_56,No
19341_2_54,No
19341_2_53,No
19341_2_52,No
19341_2_48,No
19341_2_39,No
19341_2_38,No
19341_2_23,No
19341_2_158,No
19341_2_154,No
19341_2_127,No
19183_3_89,No
19183_3_87,No
19183_3_86,No
19183_3_85,No
19183_3_84,No
19183_3_83,No
19183_3_78,No
19183_3_77,No
19183_3_76,No
19183_3_75,No
19183_3_74,No
19183_3_73,No
19183_3_72,No
19183_3_71,No
19183_3_69,No
19183_3_68,No
19183_3_67,No
19183_3_66,No
19183_3_65,No
19183_3_64,No
19183_3_63,No
19183_3_62,No
19183_3_61,No
19183_3_60,No
19183_3_58,No
19183_3_57,No
19183_3_56,No
19183_3_55,No
19183_3_54,No
19183_3_53,No
19183_3_50,No
19183_3_49,No
19183_3_48,No
19183_3_44,No
19183_3_43,No
19183_3_42,No
19183_3_41,No
19183_3_40,No
19183_3_39,No
19183_3_38,No
19183_3_37,No
19183_3_36,No
19183_3_35,No
19183_3_32,No
19183_3_31,No
19183_3_30,No
19183_3_29,No
19183_3_28,No
19183_3_27,No
19183_3_26,No
19084_8_112,No
19084_7_96,No
19084_7_65,No
19084_7_51,No
19084_7_35,No
18456_1_180,No
18456_1_179,No
18456_1_177,No
18456_1_176,No
18456_1_174,No
18456_1_166,No
18456_1_165,No
18456_1_164,No
18456_1_128,No
18456_1_120,No
18456_1_119,No
18456_1_115,No
18456_1_109,No
18456_1_101,No
18090_1_129,No
18090_1_128,No
18090_1_118,No
17966_5_98,No
17966_5_97,No
17966_5_95,No
17966_5_93,No
17966_5_91,No
17966_5_89,No
17966_5_88,No
17966_5_85,No
17966_5_84,No
17966_5_80,No
17966_5_76,No
17966_5_71,No
17966_5_58,No
17966_5_53,No
17966_5_39,No
17966_5_113,No
17966_5_110,No
17966_5_108,No
17966_5_101,No
17870_8_99,No
17870_8_90,No
17870_8_82,No
17870_8_79,No
17870_8_73,No
17870_8_72,No
17870_8_70,No
17870_8_46,No
17870_8_27,No
17870_8_26,No
17870_8_23,No
17870_8_20,No
17870_8_163,No
17870_8_156,No
17870_8_154,No
17870_8_149,No
17870_8_146,No
17870_8_145,No
17870_8_137,No
17870_8_120,No
17870_8_10,No
17870_8_108,No
17870_8_107,No
17870_7_1,No
17870_7_187,No
17870_7_184,No
17870_7_118,No
17870_7_115,No
17794_8_93,No
17794_8_1,No
17794_8_114,No
17794_7_81,No
17175_8_20,No
17175_7_90,No
17175_7_67,No
17175_7_39,No
17175_7_38,No
17175_4_67,No
17150_6_72,No
17138_5_55,No
17138_5_53,No
17138_5_50,No
17138_3_82,No
17138_3_72,No
17138_3_47,No
17138_3_11,No
17059_8_74,No
17059_8_66,No
17059_8_24,No
16453_2_3,No
16399_7_80,No
16399_7_63,No
16399_7_50,No
16399_5_13,No
16288_7_28,No
16288_7_26,No
16288_7_25,No
16288_7_23,No
16288_7_22,No
16288_7_16,No
16288_5_9,No
16288_5_27,No
16288_5_25,No
16288_4_82,No
16288_4_79,No
16288_3_8,No
16288_3_7,No
16288_3_6,No
16288_3_5,No
16288_3_53,No
16288_3_52,No
16288_3_50,No
16288_3_4,No
16288_3_49,No
16288_3_48,No
16288_3_47,No
16288_3_46,No
16288_3_40,No
16288_3_34,No
16288_3_31,No
16288_3_30,No
16288_3_29,No
16288_3_26,No
16288_3_23,No
16288_3_21,No
16288_3_20,No
16288_3_19,No
16288_3_17,No
15873_3_15,No
15873_3_10,No
15531_7_40,No
15531_7_22,No
15531_6_93,No
15531_6_70,No
15531_6_63,No
15531_6_60,No
15531_6_58,No
15531_6_54,No
15531_6_45,No
15531_6_37,No
15531_6_32,No
15531_6_29,No
15531_6_24,No
15531_6_22,No
15531_6_18,No
15531_5_35,No
15531_4_91,No
15531_4_89,No
15531_4_65,No
15531_4_64,No
15531_4_50,No
15531_3_92,No
15531_3_4,No
15531_2_95,No
15531_2_90,No
15378_4_26,No
15378_4_25,No
15378_2_74,No
15378_2_50,No
15378_2_49,No
15378_2_30,No
14936_6_29,No
14936_6_27,No
14936_6_25,No
14936_6_24,No
14936_5_85,No
14936_5_82,No
14936_5_80,No
14936_5_6,No
14936_5_61,No
14936_5_31,No
14936_5_27,No
14936_5_22,No
14936_5_1,No
14936_5_10,No
14913_7_9,No
14913_7_31,No
14913_7_18,No
14913_6_76,No
14913_4_78,No
14913_4_18,No
14913_4_13,No
14913_3_82,No
14913_3_74,No
14913_3_21,No
14913_2_68,No
14913_2_37,No
14913_2_18,No
14566_6_65,No
14566_6_61,No
14566_6_59,No
14566_6_38,No
14566_6_33,No
14566_5_94,No
14566_5_71,No
14566_4_86,No
14566_4_44,No
14555_4_47,No
14520_7_89,No
14520_7_81,No
14520_7_79,No
14520_7_78,No
14520_7_77,No
14520_7_5,No
14520_6_81,No
14520_6_73,No
14520_6_63,No
14520_6_61,No
14520_5_60,No
14412_3_1,No
14412_2_31,No
14412_2_30,No
14412_1_91,No
14412_1_83,No
14412_1_56,No
14412_1_43,No
14410_7_9,No
14410_7_83,No
14410_7_79,No
14410_7_76,No
14410_7_6,No
14410_7_61,No
14410_7_60,No
14410_7_54,No
14410_7_52,No
14410_7_46,No
14410_7_38,No
14410_7_33,No
14410_7_26,No
14410_7_1,No
14410_7_19,No
14410_7_14,No
14410_7_12,No
14410_7_11,No
14410_6_9,No
14410_6_8,No
14410_6_81,No
14410_6_4,No
14410_6_48,No
14410_6_41,No
14410_6_39,No
14410_6_38,No
14410_6_33,No
14410_6_30,No
14410_6_26,No
14410_6_1,No
14410_6_14,No
14410_5_7,No
14410_5_50,No
14410_5_49,No
14410_5_48,No
14410_5_47,No
14410_5_45,No
14410_5_44,No
14410_5_43,No
14410_5_42,No
14410_5_39,No
14410_5_35,No
14410_5_30,No
14410_5_24,No
14410_5_21,No
14410_5_18,No
14410_4_85,No
14410_4_82,No
14410_4_81,No
14410_4_71,No
14410_4_56,No
14410_4_54,No
14410_4_51,No
14410_4_31,No
14410_4_20,No
14410_4_1,No
14410_4_11,No
14410_4_10,No
14257_1_69,No
14257_1_60,No
14257_1_4,No
13415_8_74,No
13415_8_14,No
13415_7_87,No
13415_6_95,No
13415_6_58,No
13415_6_50,No
13415_6_44,No
13415_6_34,No
13415_5_69,No
13415_5_67,No
13415_5_60,No
13415_5_43,No
13415_4_88,No
13415_4_7,No
13415_4_52,No
13415_4_4,No
13415_4_23,No
13415_4_15,No
13415_4_12,No
13414_8_30,No
12837_5_48,No
12837_5_25,No
12837_4_63,No
12837_4_53,No
12837_4_32,No
12837_3_66,No
12837_3_62,No
12837_3_58,No
12837_3_28,No
12837_3_27,No
12837_2_18,No
12837_1_51,No
12378_2_58,No
12378_2_4,No
12378_2_48,No
12378_2_1,No
12291_5_38,No
12291_1_58,No
12290_3_89,No
12290_3_88,No
12290_3_55,No
12290_3_21,No
12290_2_53,No
11940_1_12,No
11940_1_10,No
11860_8_58,No
11860_7_35,No
11791_1_56,No
11791_1_55,No
11791_1_51,No
11791_1_45,No
11791_1_44,No
11791_1_42,No
